LeadingOnes;10;75;RLS;2;4;3;76
LeadingOnes;10;75;RLS;2;5;0;9
LeadingOnes;10;75;RLS;2;6;1;76
LeadingOnes;10;75;RLS;2;7;0;30
LeadingOnes;10;75;RLS;2;8;3;76
LeadingOnes;10;75;RLS;2;9;3;76
LeadingOnes;10;75;RLS;2;10;1;76
LeadingOnes;10;75;RLS;2;11;1;76
LeadingOnes;10;75;RLS;2;12;2;76
LeadingOnes;10;75;RLS;2;13;1;76
LeadingOnes;10;75;RLS;2;14;2;76
LeadingOnes;10;75;RLS;2;15;0;32
LeadingOnes;10;75;RLS;2;16;0;8
LeadingOnes;10;75;RLS;2;17;1;76
LeadingOnes;10;75;RLS;2;18;1;76
LeadingOnes;10;75;RLS;2;19;2;76
LeadingOnes;10;75;RLS;2;20;2;76
LeadingOnes;10;75;RLS;2;21;1;76
LeadingOnes;10;75;RLS;2;22;1;76
LeadingOnes;10;75;RLS;2;23;0;23
LeadingOnes;10;75;RLS;2;24;1;76
LeadingOnes;10;75;RLS;2;25;0;72
LeadingOnes;10;75;RLS;2;26;2;76
LeadingOnes;10;75;RLS;2;27;2;76
LeadingOnes;10;75;RLS;2;28;1;76
LeadingOnes;10;75;RLS;2;29;0;51
LeadingOnes;10;75;RLS;2;30;0;38
LeadingOnes;10;75;RLS;2;31;4;76
LeadingOnes;10;75;RLS;2;32;4;76
LeadingOnes;10;75;RLS;2;33;1;76
LeadingOnes;10;75;RLS;2;34;3;76
LeadingOnes;10;75;RLS;2;35;1;76
LeadingOnes;10;75;RLS;2;36;2;76
LeadingOnes;10;75;RLS;2;37;1;76
LeadingOnes;10;75;RLS;2;38;3;76
LeadingOnes;10;75;RLS;2;39;1;76
LeadingOnes;10;75;RLS;2;40;0;58
LeadingOnes;10;75;RLS;2;41;2;76
LeadingOnes;10;75;RLS;2;42;1;76
LeadingOnes;10;75;RLS;2;43;1;76
LeadingOnes;10;75;RLS;2;44;2;76
LeadingOnes;10;75;RLS;2;45;2;76
LeadingOnes;10;75;RLS;2;46;3;76
LeadingOnes;10;75;RLS;2;47;0;34
LeadingOnes;10;75;RLS;2;48;1;76
LeadingOnes;10;75;RLS;2;49;0;70
LeadingOnes;10;75;RLS;2;50;1;76
LeadingOnes;10;75;RLS;2;51;4;76
LeadingOnes;10;75;RLS;2;52;3;76
LeadingOnes;10;75;RLS;2;53;0;64
LeadingOnes;10;75;RLS;2;54;1;76
LeadingOnes;10;75;RLS;2;55;0;29
LeadingOnes;10;75;RLS;2;56;2;76
LeadingOnes;10;75;RLS;2;57;4;76
LeadingOnes;10;75;RLS;2;58;0;7
LeadingOnes;10;75;RLS;2;59;2;76
LeadingOnes;10;75;RLS;2;60;0;26
LeadingOnes;10;75;RLS;2;61;1;76
LeadingOnes;10;75;RLS;2;62;3;76
LeadingOnes;10;75;RLS;2;63;1;76
LeadingOnes;10;75;RLS;2;64;2;76
LeadingOnes;10;75;RLS;2;65;1;76
LeadingOnes;10;75;RLS;2;66;1;76
LeadingOnes;10;75;RLS;2;67;0;18
LeadingOnes;10;75;RLS;2;68;2;76
LeadingOnes;10;75;RLS;2;69;1;76
LeadingOnes;10;75;RLS;2;70;1;76
LeadingOnes;10;75;RLS;2;71;3;76
LeadingOnes;10;75;RLS;2;72;2;76
LeadingOnes;10;75;RLS;2;73;1;76
LeadingOnes;10;75;RLS;2;74;0;34
LeadingOnes;10;75;RLS;2;75;1;76
LeadingOnes;10;75;RLS;2;76;2;76
LeadingOnes;10;75;RLS;2;77;5;76
LeadingOnes;10;75;RLS;2;78;2;76
LeadingOnes;10;75;RLS;2;79;4;76
LeadingOnes;10;75;RLS;2;80;1;76
LeadingOnes;10;75;RLS;2;81;0;33
LeadingOnes;10;75;RLS;2;82;2;76
LeadingOnes;10;75;RLS;2;83;1;76
LeadingOnes;10;75;RLS;2;84;0;29
LeadingOnes;10;75;RLS;2;85;0;35
LeadingOnes;10;75;RLS;2;86;0;41
LeadingOnes;10;75;RLS;2;87;2;76
LeadingOnes;10;75;RLS;2;88;0;14
LeadingOnes;10;75;RLS;2;89;1;76
LeadingOnes;10;75;RLS;2;90;1;76
