Jump;10;3;1000;EA;0.5;76;13;15
Jump;10;3;1000;EA;0.5;77;10;7
Jump;10;3;1000;EA;0.5;78;13;1
Jump;10;3;1000;EA;0.5;79;13;19
Jump;10;3;1000;EA;0.5;80;10;13
Jump;10;3;1000;EA;0.5;81;13;1
Jump;10;3;1000;EA;0.5;82;13;4
Jump;10;3;1000;EA;0.5;83;10;4
Jump;10;3;1000;EA;0.5;84;10;20
Jump;10;3;1000;EA;0.5;85;13;1
Jump;10;3;1000;EA;0.5;86;13;17
Jump;10;3;1000;EA;0.5;87;13;6
Jump;10;3;1000;EA;0.5;88;13;6
Jump;10;3;1000;EA;0.5;89;13;16
Jump;10;3;1000;EA;0.5;90;10;1
Jump;10;3;1000;EA;0.5;91;13;6
Jump;10;3;1000;EA;0.5;92;13;4
Jump;10;3;1000;EA;0.5;93;13;3
Jump;10;3;1000;EA;0.5;94;13;7
Jump;10;3;1000;EA;0.5;95;13;2
Jump;10;3;1000;EA;0.5;96;13;10
Jump;10;3;1000;EA;0.5;97;10;19
Jump;10;3;1000;EA;0.5;98;13;9
Jump;10;3;1000;EA;0.5;99;10;3
Jump;10;3;2719;EA;0.5;0;10;1
Jump;10;3;2719;EA;0.5;1;13;3
Jump;10;3;2719;EA;0.5;2;13;4
Jump;10;3;2719;EA;0.5;3;13;2
Jump;10;3;2719;EA;0.5;4;13;10
Jump;10;3;2719;EA;0.5;5;13;27
Jump;10;3;2719;EA;0.5;6;13;6
Jump;10;3;2719;EA;0.5;7;13;17
Jump;10;3;2719;EA;0.5;8;13;9
Jump;10;3;2719;EA;0.5;9;13;7
Jump;10;3;2719;EA;0.5;10;13;4
Jump;10;3;2719;EA;0.5;11;13;2
Jump;10;3;2719;EA;0.5;12;13;1
Jump;10;3;2719;EA;0.5;13;13;1
Jump;10;3;2719;EA;0.5;14;13;4
Jump;10;3;2719;EA;0.5;15;13;21
Jump;10;3;2719;EA;0.5;16;13;20
Jump;10;3;2719;EA;0.5;17;13;2
Jump;10;3;2719;EA;0.5;18;13;7
Jump;10;3;2719;EA;0.5;19;13;47
Jump;10;3;2719;EA;0.5;20;13;1
Jump;10;3;2719;EA;0.5;21;13;30
Jump;10;3;2719;EA;0.5;22;13;1
Jump;10;3;2719;EA;0.5;23;13;1
Jump;10;3;2719;EA;0.5;24;13;2
Jump;10;3;2719;EA;0.5;25;13;10
Jump;10;3;2719;EA;0.5;26;13;15
Jump;10;3;2719;EA;0.5;27;13;1
Jump;10;3;2719;EA;0.5;28;13;17
Jump;10;3;2719;EA;0.5;29;13;1
Jump;10;3;2719;EA;0.5;30;13;2720
Jump;10;3;2719;EA;0.5;31;13;4
Jump;10;3;2719;EA;0.5;32;13;7
Jump;10;3;2719;EA;0.5;33;13;5
Jump;10;3;2719;EA;0.5;34;13;4
Jump;10;3;2719;EA;0.5;35;13;18
Jump;10;3;2719;EA;0.5;36;13;3
Jump;10;3;2719;EA;0.5;37;13;1
Jump;10;3;2719;EA;0.5;38;10;5
Jump;10;3;2719;EA;0.5;39;13;1
Jump;10;3;2719;EA;0.5;40;13;17
Jump;10;3;2719;EA;0.5;41;13;1
Jump;10;3;2719;EA;0.5;42;13;3
Jump;10;3;2719;EA;0.5;43;13;4
Jump;10;3;2719;EA;0.5;44;13;8
Jump;10;3;2719;EA;0.5;45;13;1
Jump;10;3;2719;EA;0.5;46;13;1
Jump;10;3;2719;EA;0.5;47;13;1
Jump;10;3;2719;EA;0.5;48;13;2
Jump;10;3;2719;EA;0.5;49;13;1
Jump;10;3;2719;EA;0.5;50;13;7
Jump;10;3;2719;EA;0.5;51;13;15
Jump;10;3;2719;EA;0.5;52;13;7
Jump;10;3;2719;EA;0.5;53;13;18
Jump;10;3;2719;EA;0.5;54;13;32
Jump;10;3;2719;EA;0.5;55;13;5
Jump;10;3;2719;EA;0.5;56;13;11
Jump;10;3;2719;EA;0.5;57;13;4
Jump;10;3;2719;EA;0.5;58;10;1
Jump;10;3;2719;EA;0.5;59;13;3
Jump;10;3;2719;EA;0.5;60;13;21
Jump;10;3;2719;EA;0.5;61;10;11
Jump;10;3;2719;EA;0.5;62;10;8
Jump;10;3;2719;EA;0.5;63;13;10
Jump;10;3;2719;EA;0.5;64;13;1
Jump;10;3;2719;EA;0.5;65;13;16
Jump;10;3;2719;EA;0.5;66;13;18
Jump;10;3;2719;EA;0.5;67;13;5
Jump;10;3;2719;EA;0.5;68;13;13
Jump;10;3;2719;EA;0.5;69;13;3
Jump;10;3;2719;EA;0.5;70;13;3
Jump;10;3;2719;EA;0.5;71;13;13
Jump;10;3;2719;EA;0.5;72;13;1
Jump;10;3;2719;EA;0.5;73;13;19
Jump;10;3;2719;EA;0.5;74;13;1
Jump;10;3;2719;EA;0.5;75;13;17
Jump;10;3;2719;EA;0.5;76;13;11
Jump;10;3;2719;EA;0.5;77;13;1
Jump;10;3;2719;EA;0.5;78;10;26
Jump;10;3;2719;EA;0.5;79;13;6
Jump;10;3;2719;EA;0.5;80;13;1
Jump;10;3;2719;EA;0.5;81;13;1
Jump;10;3;2719;EA;0.5;82;13;3
Jump;10;3;2719;EA;0.5;83;13;13
Jump;10;3;2719;EA;0.5;84;13;3
Jump;10;3;2719;EA;0.5;85;13;2
Jump;10;3;2719;EA;0.5;86;10;1
Jump;10;3;2719;EA;0.5;87;13;15
Jump;10;3;2719;EA;0.5;88;13;6
Jump;10;3;2719;EA;0.5;89;13;4
Jump;10;3;2719;EA;0.5;90;13;7
Jump;10;3;2719;EA;0.5;91;13;2
Jump;10;3;2719;EA;0.5;92;13;1
Jump;10;3;2719;EA;0.5;93;13;7
Jump;10;3;2719;EA;0.5;94;13;4
Jump;10;3;2719;EA;0.5;95;13;4
Jump;10;3;2719;EA;0.5;96;13;7
Jump;10;3;2719;EA;0.5;97;13;3
Jump;10;3;2719;EA;0.5;98;13;12
Jump;10;3;2719;EA;0.5;99;13;9
Jump;10;3;5437;EA;0.5;0;13;5
Jump;10;3;5437;EA;0.5;1;13;2
Jump;10;3;5437;EA;0.5;2;13;17
Jump;10;3;5437;EA;0.5;3;13;24
Jump;10;3;5437;EA;0.5;4;13;14
Jump;10;3;5437;EA;0.5;5;13;24
Jump;10;3;5437;EA;0.5;6;13;12
Jump;10;3;5437;EA;0.5;7;13;4
Jump;10;3;5437;EA;0.5;8;13;1
Jump;10;3;5437;EA;0.5;9;13;1
Jump;10;3;5437;EA;0.5;10;13;1
Jump;10;3;5437;EA;0.5;11;13;4
Jump;10;3;5437;EA;0.5;12;13;8
Jump;10;3;5437;EA;0.5;13;13;1
Jump;10;3;5437;EA;0.5;14;13;4
Jump;10;3;5437;EA;0.5;15;13;2
Jump;10;3;5437;EA;0.5;16;13;10
Jump;10;3;5437;EA;0.5;17;13;37
Jump;10;3;5437;EA;0.5;18;13;1
Jump;10;3;5437;EA;0.5;19;13;1
Jump;10;3;5437;EA;0.5;20;13;33
Jump;10;3;5437;EA;0.5;21;13;4
Jump;10;3;5437;EA;0.5;22;13;1
Jump;10;3;5437;EA;0.5;23;13;5
Jump;10;3;5437;EA;0.5;24;13;5
Jump;10;3;5437;EA;0.5;25;13;1
Jump;10;3;5437;EA;0.5;26;13;25
Jump;10;3;5437;EA;0.5;27;13;33
Jump;10;3;5437;EA;0.5;28;13;46
Jump;10;3;5437;EA;0.5;29;13;4
Jump;10;3;5437;EA;0.5;30;13;11
Jump;10;3;5437;EA;0.5;31;13;8
Jump;10;3;5437;EA;0.5;32;13;9
Jump;10;3;5437;EA;0.5;33;13;3
Jump;10;3;5437;EA;0.5;34;13;9
Jump;10;3;5437;EA;0.5;35;13;8
Jump;10;3;5437;EA;0.5;36;13;9
Jump;10;3;5437;EA;0.5;37;13;7
Jump;10;3;5437;EA;0.5;38;13;8
Jump;10;3;5437;EA;0.5;39;13;2
Jump;10;3;5437;EA;0.5;40;13;5
Jump;10;3;5437;EA;0.5;41;13;1
Jump;10;3;5437;EA;0.5;42;13;16
Jump;10;3;5437;EA;0.5;43;13;1
Jump;10;3;5437;EA;0.5;44;13;1
Jump;10;3;5437;EA;0.5;45;13;1
Jump;10;3;5437;EA;0.5;46;13;17
Jump;10;3;5437;EA;0.5;47;13;1
Jump;10;3;5437;EA;0.5;48;13;10
Jump;10;3;5437;EA;0.5;49;13;7
Jump;10;3;5437;EA;0.5;50;13;5
Jump;10;3;5437;EA;0.5;51;13;1
Jump;10;3;5437;EA;0.5;52;13;1
Jump;10;3;5437;EA;0.5;53;13;19
Jump;10;3;5437;EA;0.5;54;13;1
Jump;10;3;5437;EA;0.5;55;13;7
Jump;10;3;5437;EA;0.5;56;13;3
Jump;10;3;5437;EA;0.5;57;13;4
Jump;10;3;5437;EA;0.5;58;13;11
Jump;10;3;5437;EA;0.5;59;13;4
Jump;10;3;5437;EA;0.5;60;13;1
Jump;10;3;5437;EA;0.5;61;13;13
Jump;10;3;5437;EA;0.5;62;13;3
Jump;10;3;5437;EA;0.5;63;13;4
Jump;10;3;5437;EA;0.5;64;13;5
Jump;10;3;5437;EA;0.5;65;13;2
Jump;10;3;5437;EA;0.5;66;13;6
Jump;10;3;5437;EA;0.5;67;13;9
Jump;10;3;5437;EA;0.5;68;13;19
Jump;10;3;5437;EA;0.5;69;13;13
Jump;10;3;5437;EA;0.5;70;13;1
Jump;10;3;5437;EA;0.5;71;13;7
Jump;10;3;5437;EA;0.5;72;13;1
Jump;10;3;5437;EA;0.5;73;13;1
Jump;10;3;5437;EA;0.5;74;13;5
Jump;10;3;5437;EA;0.5;75;13;1
Jump;10;3;5437;EA;0.5;76;13;1
Jump;10;3;5437;EA;0.5;77;13;5
Jump;10;3;5437;EA;0.5;78;13;14
Jump;10;3;5437;EA;0.5;79;13;5
Jump;10;3;5437;EA;0.5;80;13;8
Jump;10;3;5437;EA;0.5;81;13;4
Jump;10;3;5437;EA;0.5;82;13;4
Jump;10;3;5437;EA;0.5;83;13;9
Jump;10;3;5437;EA;0.5;84;13;9
Jump;10;3;5437;EA;0.5;85;13;5
Jump;10;3;5437;EA;0.5;86;13;1
Jump;10;3;5437;EA;0.5;87;13;1
Jump;10;3;5437;EA;0.5;88;13;5
Jump;10;3;5437;EA;0.5;89;13;2
Jump;10;3;5437;EA;0.5;90;13;12
Jump;10;3;5437;EA;0.5;91;13;6
Jump;10;3;5437;EA;0.5;92;13;1
Jump;10;3;5437;EA;0.5;93;13;3
Jump;10;3;5437;EA;0.5;94;13;4
Jump;10;3;5437;EA;0.5;95;13;11
Jump;10;3;5437;EA;0.5;96;13;25
Jump;10;3;5437;EA;0.5;97;13;1
Jump;10;3;5437;EA;0.5;98;13;1
Jump;10;3;5437;EA;0.5;99;13;1
Jump;20;2;400;EA;0.05;0;22;45
Jump;20;2;400;EA;0.05;1;20;48
Jump;20;2;400;EA;0.05;2;20;23
Jump;20;2;400;EA;0.05;3;22;82
Jump;20;2;400;EA;0.05;4;20;41
Jump;20;2;400;EA;0.05;5;22;23
Jump;20;2;400;EA;0.05;6;20;26
Jump;20;2;400;EA;0.05;7;20;49
Jump;20;2;400;EA;0.05;8;22;56
Jump;20;2;400;EA;0.05;9;20;51
Jump;20;2;400;EA;0.05;10;20;35
Jump;20;2;400;EA;0.05;11;20;91
Jump;20;2;400;EA;0.05;12;20;45
Jump;20;2;400;EA;0.05;13;20;69
Jump;20;2;400;EA;0.05;14;22;53
Jump;20;2;400;EA;0.05;15;20;49
Jump;20;2;400;EA;0.05;16;22;50
Jump;20;2;400;EA;0.05;17;22;41
Jump;20;2;400;EA;0.05;18;20;36
Jump;20;2;400;EA;0.05;19;20;26
Jump;20;2;400;EA;0.05;20;20;21
Jump;20;2;400;EA;0.05;21;20;58
Jump;20;2;400;EA;0.05;22;20;24
Jump;20;2;400;EA;0.05;23;20;88
Jump;20;2;400;EA;0.05;24;20;110
Jump;20;2;400;EA;0.05;25;22;36
Jump;20;2;400;EA;0.05;26;20;48
Jump;20;2;400;EA;0.05;27;20;61
Jump;20;2;400;EA;0.05;28;20;48
Jump;20;2;400;EA;0.05;29;22;39
Jump;20;2;400;EA;0.05;30;20;73
Jump;20;2;400;EA;0.05;31;20;38
Jump;20;2;400;EA;0.05;32;20;44
Jump;20;2;400;EA;0.05;33;22;65
Jump;20;2;400;EA;0.05;34;20;41
Jump;20;2;400;EA;0.05;35;20;47
Jump;20;2;400;EA;0.05;36;22;30
Jump;20;2;400;EA;0.05;37;20;79
Jump;20;2;400;EA;0.05;38;20;28
Jump;20;2;400;EA;0.05;39;20;17
Jump;20;2;400;EA;0.05;40;20;73
Jump;20;2;400;EA;0.05;41;20;10
Jump;20;2;400;EA;0.05;42;20;48
Jump;20;2;400;EA;0.05;43;20;70
Jump;20;2;400;EA;0.05;44;20;14
Jump;20;2;400;EA;0.05;45;22;44
Jump;20;2;400;EA;0.05;46;22;93
Jump;20;2;400;EA;0.05;47;22;62
Jump;20;2;400;EA;0.05;48;20;45
Jump;20;2;400;EA;0.05;49;20;38
Jump;20;2;400;EA;0.05;50;20;18
Jump;20;2;400;EA;0.05;51;20;54
Jump;20;2;400;EA;0.05;52;20;70
Jump;20;2;400;EA;0.05;53;20;32
Jump;20;2;400;EA;0.05;54;20;75
Jump;20;2;400;EA;0.05;55;20;74
Jump;20;2;400;EA;0.05;56;22;33
Jump;20;2;400;EA;0.05;57;22;73
Jump;20;2;400;EA;0.05;58;20;98
Jump;20;2;400;EA;0.05;59;20;66
Jump;20;2;400;EA;0.05;60;22;53
Jump;20;2;400;EA;0.05;61;20;29
Jump;20;2;400;EA;0.05;62;20;50
Jump;20;2;400;EA;0.05;63;20;56
Jump;20;2;400;EA;0.05;64;20;81
Jump;20;2;400;EA;0.05;65;20;59
Jump;20;2;400;EA;0.05;66;20;21
Jump;20;2;400;EA;0.05;67;20;59
Jump;20;2;400;EA;0.05;68;22;60
Jump;20;2;400;EA;0.05;69;22;80
Jump;20;2;400;EA;0.05;70;22;20
Jump;20;2;400;EA;0.05;71;22;50
Jump;20;2;400;EA;0.05;72;20;51
Jump;20;2;400;EA;0.05;73;20;84
Jump;20;2;400;EA;0.05;74;22;26
Jump;20;2;400;EA;0.05;75;20;77
Jump;20;2;400;EA;0.05;76;20;60
Jump;20;2;400;EA;0.05;77;20;32
Jump;20;2;400;EA;0.05;78;20;47
Jump;20;2;400;EA;0.05;79;20;57
Jump;20;2;400;EA;0.05;80;20;57
Jump;20;2;400;EA;0.05;81;22;31
Jump;20;2;400;EA;0.05;82;20;48
Jump;20;2;400;EA;0.05;83;22;401
Jump;20;2;400;EA;0.05;84;22;40
Jump;20;2;400;EA;0.05;85;22;77
Jump;20;2;400;EA;0.05;86;20;63
Jump;20;2;400;EA;0.05;87;22;33
Jump;20;2;400;EA;0.05;88;22;56
Jump;20;2;400;EA;0.05;89;22;55
Jump;20;2;400;EA;0.05;90;20;61
Jump;20;2;400;EA;0.05;91;20;72
Jump;20;2;400;EA;0.05;92;20;63
Jump;20;2;400;EA;0.05;93;20;37
Jump;20;2;400;EA;0.05;94;22;61
Jump;20;2;400;EA;0.05;95;20;33
Jump;20;2;400;EA;0.05;96;20;31
Jump;20;2;400;EA;0.05;97;20;82
Jump;20;2;400;EA;0.05;98;20;58
Jump;20;2;400;EA;0.05;99;20;29
Jump;20;2;1088;EA;0.05;0;20;15
Jump;20;2;1088;EA;0.05;1;20;70
Jump;20;2;1088;EA;0.05;2;20;116
Jump;20;2;1088;EA;0.05;3;22;24
Jump;20;2;1088;EA;0.05;4;22;56
Jump;20;2;1088;EA;0.05;5;20;34
Jump;20;2;1088;EA;0.05;6;22;39
Jump;20;2;1088;EA;0.05;7;20;41
Jump;20;2;1088;EA;0.05;8;22;41
Jump;20;2;1088;EA;0.05;9;22;59
Jump;20;2;1088;EA;0.05;10;22;38
Jump;20;2;1088;EA;0.05;11;22;74
Jump;20;2;1088;EA;0.05;12;22;68
Jump;20;2;1088;EA;0.05;13;22;74
Jump;20;2;1088;EA;0.05;14;20;88
Jump;20;2;1088;EA;0.05;15;22;33
Jump;20;2;1088;EA;0.05;16;20;109
Jump;20;2;1088;EA;0.05;17;22;51
Jump;20;2;1088;EA;0.05;18;20;66
Jump;20;2;1088;EA;0.05;19;22;92
Jump;20;2;1088;EA;0.05;20;22;59
Jump;20;2;1088;EA;0.05;21;22;83
Jump;20;2;1088;EA;0.05;22;22;45
Jump;20;2;1088;EA;0.05;23;22;45
Jump;20;2;1088;EA;0.05;24;20;62
Jump;20;2;1088;EA;0.05;25;22;69
Jump;20;2;1088;EA;0.05;26;20;40
Jump;20;2;1088;EA;0.05;27;22;33
Jump;20;2;1088;EA;0.05;28;22;102
Jump;20;2;1088;EA;0.05;29;22;52
Jump;20;2;1088;EA;0.05;30;22;57
Jump;20;2;1088;EA;0.05;31;20;98
Jump;20;2;1088;EA;0.05;32;22;78
Jump;20;2;1088;EA;0.05;33;22;43
Jump;20;2;1088;EA;0.05;34;20;91
Jump;20;2;1088;EA;0.05;35;22;36
Jump;20;2;1088;EA;0.05;36;22;27
Jump;20;2;1088;EA;0.05;37;20;54
Jump;20;2;1088;EA;0.05;38;20;36
Jump;20;2;1088;EA;0.05;39;20;77
Jump;20;2;1088;EA;0.05;40;22;87
Jump;20;2;1088;EA;0.05;41;20;94
Jump;20;2;1088;EA;0.05;42;20;25
Jump;20;2;1088;EA;0.05;43;20;45
Jump;20;2;1088;EA;0.05;44;22;110
Jump;20;2;1088;EA;0.05;45;20;60
Jump;20;2;1088;EA;0.05;46;22;63
Jump;20;2;1088;EA;0.05;47;22;51
Jump;20;2;1088;EA;0.05;48;22;81
Jump;20;2;1088;EA;0.05;49;22;54
Jump;20;2;1088;EA;0.05;50;22;30
Jump;20;2;1088;EA;0.05;51;22;82
Jump;20;2;1088;EA;0.05;52;22;38
Jump;20;2;1088;EA;0.05;53;22;40
Jump;20;2;1088;EA;0.05;54;22;38
Jump;20;2;1088;EA;0.05;55;22;64
Jump;20;2;1088;EA;0.05;56;20;73
Jump;20;2;1088;EA;0.05;57;22;53
Jump;20;2;1088;EA;0.05;58;22;45
Jump;20;2;1088;EA;0.05;59;22;45
Jump;20;2;1088;EA;0.05;60;22;49
Jump;20;2;1088;EA;0.05;61;22;71
Jump;20;2;1088;EA;0.05;62;22;30
Jump;20;2;1088;EA;0.05;63;20;34
Jump;20;2;1088;EA;0.05;64;22;59
Jump;20;2;1088;EA;0.05;65;20;50
Jump;20;2;1088;EA;0.05;66;22;35
Jump;20;2;1088;EA;0.05;67;20;41
Jump;20;2;1088;EA;0.05;68;20;43
Jump;20;2;1088;EA;0.05;69;20;91
Jump;20;2;1088;EA;0.05;70;22;31
Jump;20;2;1088;EA;0.05;71;20;38
Jump;20;2;1088;EA;0.05;72;22;26
Jump;20;2;1088;EA;0.05;73;20;94
Jump;20;2;1088;EA;0.05;74;20;50
Jump;20;2;1088;EA;0.05;75;20;42
Jump;20;2;1088;EA;0.05;76;20;41
Jump;20;2;1088;EA;0.05;77;22;53
Jump;20;2;1088;EA;0.05;78;20;22
Jump;20;2;1088;EA;0.05;79;22;75
Jump;20;2;1088;EA;0.05;80;22;89
Jump;20;2;1088;EA;0.05;81;22;65
Jump;20;2;1088;EA;0.05;82;20;25
Jump;20;2;1088;EA;0.05;83;20;24
Jump;20;2;1088;EA;0.05;84;22;74
Jump;20;2;1088;EA;0.05;85;22;65
Jump;20;2;1088;EA;0.05;86;20;34
Jump;20;2;1088;EA;0.05;87;22;26
Jump;20;2;1088;EA;0.05;88;22;33
Jump;20;2;1088;EA;0.05;89;20;77
Jump;20;2;1088;EA;0.05;90;22;48
Jump;20;2;1088;EA;0.05;91;22;35
Jump;20;2;1088;EA;0.05;92;22;37
Jump;20;2;1088;EA;0.05;93;22;55
Jump;20;2;1088;EA;0.05;94;22;35
Jump;20;2;1088;EA;0.05;95;22;42
Jump;20;2;1088;EA;0.05;96;22;69
Jump;20;2;1088;EA;0.05;97;20;56
Jump;20;2;1088;EA;0.05;98;20;53
Jump;20;2;1088;EA;0.05;99;22;54
Jump;20;2;2175;EA;0.05;0;22;62
Jump;20;2;2175;EA;0.05;1;22;96
Jump;20;2;2175;EA;0.05;2;22;54
Jump;20;2;2175;EA;0.05;3;22;92
Jump;20;2;2175;EA;0.05;4;22;32
Jump;20;2;2175;EA;0.05;5;22;24
Jump;20;2;2175;EA;0.05;6;22;72
Jump;20;2;2175;EA;0.05;7;22;39
Jump;20;2;2175;EA;0.05;8;22;107
Jump;20;2;2175;EA;0.05;9;22;26
Jump;20;2;2175;EA;0.05;10;22;62
Jump;20;2;2175;EA;0.05;11;22;48
Jump;20;2;2175;EA;0.05;12;22;67
Jump;20;2;2175;EA;0.05;13;22;34
Jump;20;2;2175;EA;0.05;14;22;101
Jump;20;2;2175;EA;0.05;15;20;45
Jump;20;2;2175;EA;0.05;16;22;53
Jump;20;2;2175;EA;0.05;17;22;44
Jump;20;2;2175;EA;0.05;18;22;95
Jump;20;2;2175;EA;0.05;19;22;80
Jump;20;2;2175;EA;0.05;20;22;56
Jump;20;2;2175;EA;0.05;21;22;77
Jump;20;2;2175;EA;0.05;22;22;25
Jump;20;2;2175;EA;0.05;23;22;29
Jump;20;2;2175;EA;0.05;24;22;44
Jump;20;2;2175;EA;0.05;25;22;69
Jump;20;2;2175;EA;0.05;26;22;50
Jump;20;2;2175;EA;0.05;27;22;174
Jump;20;2;2175;EA;0.05;28;20;71
Jump;20;2;2175;EA;0.05;29;22;57
Jump;20;2;2175;EA;0.05;30;22;97
Jump;20;2;2175;EA;0.05;31;20;118
Jump;20;2;2175;EA;0.05;32;22;37
Jump;20;2;2175;EA;0.05;33;22;39
Jump;20;2;2175;EA;0.05;34;22;44
Jump;20;2;2175;EA;0.05;35;22;63
Jump;20;2;2175;EA;0.05;36;22;43
Jump;20;2;2175;EA;0.05;37;22;57
Jump;20;2;2175;EA;0.05;38;20;54
Jump;20;2;2175;EA;0.05;39;22;41
Jump;20;2;2175;EA;0.05;40;22;65
Jump;20;2;2175;EA;0.05;41;22;64
Jump;20;2;2175;EA;0.05;42;22;29
Jump;20;2;2175;EA;0.05;43;22;71
Jump;20;2;2175;EA;0.05;44;22;30
Jump;20;2;2175;EA;0.05;45;22;25
Jump;20;2;2175;EA;0.05;46;22;51
Jump;20;2;2175;EA;0.05;47;22;50
Jump;20;2;2175;EA;0.05;48;22;130
Jump;20;2;2175;EA;0.05;49;22;64
Jump;20;2;2175;EA;0.05;50;22;43
Jump;20;2;2175;EA;0.05;51;22;113
Jump;20;2;2175;EA;0.05;52;22;72
Jump;20;2;2175;EA;0.05;53;22;49
Jump;20;2;2175;EA;0.05;54;20;39
Jump;20;2;2175;EA;0.05;55;22;34
Jump;20;2;2175;EA;0.05;56;22;49
Jump;20;2;2175;EA;0.05;57;22;56
Jump;20;2;2175;EA;0.05;58;22;49
Jump;20;2;2175;EA;0.05;59;22;62
Jump;20;2;2175;EA;0.05;60;22;46
Jump;20;2;2175;EA;0.05;61;22;49
Jump;20;2;2175;EA;0.05;62;22;99
Jump;20;2;2175;EA;0.05;63;22;36
Jump;20;2;2175;EA;0.05;64;22;43
Jump;20;2;2175;EA;0.05;65;22;34
Jump;20;2;2175;EA;0.05;66;22;29
Jump;20;2;2175;EA;0.05;67;22;93
Jump;20;2;2175;EA;0.05;68;22;35
Jump;20;2;2175;EA;0.05;69;22;60
Jump;20;2;2175;EA;0.05;70;22;37
Jump;20;2;2175;EA;0.05;71;22;97
Jump;20;2;2175;EA;0.05;72;22;37
Jump;20;2;2175;EA;0.05;73;22;96
Jump;20;2;2175;EA;0.05;74;22;22
Jump;20;2;2175;EA;0.05;75;20;48
Jump;20;2;2175;EA;0.05;76;20;54
Jump;20;2;2175;EA;0.05;77;22;48
Jump;20;2;2175;EA;0.05;78;22;58
Jump;20;2;2175;EA;0.05;79;22;44
Jump;20;2;2175;EA;0.05;80;22;64
Jump;20;2;2175;EA;0.05;81;22;105
Jump;20;2;2175;EA;0.05;82;20;72
Jump;20;2;2175;EA;0.05;83;22;75
Jump;20;2;2175;EA;0.05;84;22;21
Jump;20;2;2175;EA;0.05;85;22;73
Jump;20;2;2175;EA;0.05;86;22;53
Jump;20;2;2175;EA;0.05;87;22;55
Jump;20;2;2175;EA;0.05;88;22;97
Jump;20;2;2175;EA;0.05;89;22;46
Jump;20;2;2175;EA;0.05;90;22;62
Jump;20;2;2175;EA;0.05;91;20;89
Jump;20;2;2175;EA;0.05;92;22;33
Jump;20;2;2175;EA;0.05;93;22;45
Jump;20;2;2175;EA;0.05;94;22;75
Jump;20;2;2175;EA;0.05;95;22;76
Jump;20;2;2175;EA;0.05;96;22;35
Jump;20;2;2175;EA;0.05;97;22;70
Jump;20;2;2175;EA;0.05;98;22;86
Jump;20;2;2175;EA;0.05;99;22;34
Jump;20;2;400;EA;0.075;0;20;32
Jump;20;2;400;EA;0.075;1;20;48
Jump;20;2;400;EA;0.075;2;20;40
Jump;20;2;400;EA;0.075;3;20;43
Jump;20;2;400;EA;0.075;4;22;36
Jump;20;2;400;EA;0.075;5;22;22
Jump;20;2;400;EA;0.075;6;22;14
Jump;20;2;400;EA;0.075;7;20;28
Jump;20;2;400;EA;0.075;8;22;56
Jump;20;2;400;EA;0.075;9;22;10
Jump;20;2;400;EA;0.075;10;22;73
Jump;20;2;400;EA;0.075;11;22;20
Jump;20;2;400;EA;0.075;12;20;62
Jump;20;2;400;EA;0.075;13;20;104
Jump;20;2;400;EA;0.075;14;20;28
Jump;20;2;400;EA;0.075;15;22;24
Jump;20;2;400;EA;0.075;16;22;34
Jump;20;2;400;EA;0.075;17;20;56
Jump;20;2;400;EA;0.075;18;20;22
Jump;20;2;400;EA;0.075;19;20;31
Jump;20;2;400;EA;0.075;20;20;24
Jump;20;2;400;EA;0.075;21;22;45
Jump;20;2;400;EA;0.075;22;20;63
Jump;20;2;400;EA;0.075;23;20;40
Jump;20;2;400;EA;0.075;24;20;66
Jump;20;2;400;EA;0.075;25;22;41
Jump;20;2;400;EA;0.075;26;22;67
Jump;20;2;400;EA;0.075;27;22;76
Jump;20;2;400;EA;0.075;28;20;44
Jump;20;2;400;EA;0.075;29;22;87
Jump;20;2;400;EA;0.075;30;22;144
Jump;20;2;400;EA;0.075;31;22;90
Jump;20;2;400;EA;0.075;32;22;21
Jump;20;2;400;EA;0.075;33;22;33
Jump;20;2;400;EA;0.075;34;22;62
Jump;20;2;400;EA;0.075;35;22;84
Jump;20;2;400;EA;0.075;36;22;31
Jump;20;2;400;EA;0.075;37;20;61
Jump;20;2;400;EA;0.075;38;20;53
Jump;20;2;400;EA;0.075;39;20;59
Jump;20;2;400;EA;0.075;40;20;39
Jump;20;2;400;EA;0.075;41;22;55
Jump;20;2;400;EA;0.075;42;20;51
Jump;20;2;400;EA;0.075;43;20;57
Jump;20;2;400;EA;0.075;44;20;61
Jump;20;2;400;EA;0.075;45;20;48
Jump;20;2;400;EA;0.075;46;22;25
Jump;20;2;400;EA;0.075;47;20;55
Jump;20;2;400;EA;0.075;48;20;25
Jump;20;2;400;EA;0.075;49;20;33
Jump;20;2;400;EA;0.075;50;22;19
Jump;20;2;400;EA;0.075;51;20;16
Jump;20;2;400;EA;0.075;52;20;60
Jump;20;2;400;EA;0.075;53;22;96
Jump;20;2;400;EA;0.075;54;22;13
Jump;20;2;400;EA;0.075;55;20;46
Jump;20;2;400;EA;0.075;56;20;31
Jump;20;2;400;EA;0.075;57;22;66
Jump;20;2;400;EA;0.075;58;22;64
Jump;20;2;400;EA;0.075;59;20;33
Jump;20;2;400;EA;0.075;60;20;39
Jump;20;2;400;EA;0.075;61;22;40
Jump;20;2;400;EA;0.075;62;22;39
Jump;20;2;400;EA;0.075;63;20;50
Jump;20;2;400;EA;0.075;64;20;40
Jump;20;2;400;EA;0.075;65;20;47
