BinValue;200;1060;RLS;2;23;1606938044258990275541962092341162602522202975732486116205563;1061
BinValue;200;1060;RLS;2;24;1606938044258990275541962092341162602519841807163520699685597;1061
BinValue;200;1060;RLS;2;25;1606938044258990275541962092341162602522147653541773430161074;1061
BinValue;200;1060;RLS;2;26;1606938044258990275541962092341162602522129206806188688904964;1061
BinValue;200;1060;RLS;2;27;1606938044258990275541962092341162602522110760061255753764733;1061
BinValue;200;1060;RLS;2;28;1606938044258990275541962092341162602219971511259403082596039;1061
BinValue;200;1060;RLS;2;29;1606938044258990275541962092341162602522202813603554106306420;1061
BinValue;200;1060;RLS;2;30;1606938044258990275541962092341162602522202972350888790588760;1061
BinValue;200;1060;RLS;2;31;1606938044258990275541962092341162602522202993780588976093846;1061
BinValue;200;1060;RLS;2;32;1606938044258990275541962009264402962444646041741099020276438;1061
BinValue;200;1060;RLS;2;33;1606938044258990275541962092341162602522202704847075662290232;1061
BinValue;200;1060;RLS;2;34;1606938044258990275541962092341162602517480045772614863021432;1061
BinValue;200;1060;RLS;2;35;1606938044258990275541962092341162602219971538876799062305437;1061
BinValue;200;1060;RLS;2;36;1606938044258990275541962092320880192918549013008937604063240;1061
BinValue;200;1060;RLS;2;37;1606938044258990275541962050802708351337944750290457662339189;1061
BinValue;200;1060;RLS;2;38;1606938044258990275454849806404292139355334964737325508983683;1061
BinValue;200;1060;RLS;2;39;1606938044258990275541962092341162602522202957173041342905176;1061
BinValue;200;1060;RLS;2;40;1606938044258990275541962092341162602522202993782101341034400;1061
BinValue;200;1060;RLS;2;41;1606938044258990275541962092341162602522166090073584546872429;1061
BinValue;200;1060;RLS;2;42;1606938044258990275541962092341162602519841806037757646673777;1061
BinValue;200;1060;RLS;2;43;1606938044258990275541962092341157645923944497073576030223037;1061
BinValue;200;1060;RLS;2;44;1606938044258990275541962092341162602512721367012102825208216;1061
BinValue;200;1060;RLS;2;45;1606938044258990275541962092341162602521612697409479326225735;1061
BinValue;200;1060;RLS;2;46;1606938044258990275541962092341162592812999049251391333138338;1061
BinValue;200;1060;RLS;2;47;1606938044258990275541962092341162447778516906021486367738939;1061
BinValue;200;1060;RLS;2;48;1606938044258990275541962092341162563836576762736958906476807;1061
BinValue;200;1060;RLS;2;49;1606938044258990275541962092341162602484424061919672150070771;1061
BinValue;200;1060;RLS;2;50;1606938044258990275541962092341162602522200683399949362385309;1061
BinValue;200;1060;RLS;2;51;1606938044258990275541962092341162602522202993773996730981928;1061
BinValue;200;1060;RLS;2;52;1606938044258990275541962092341162602522198091544203642695660;1061
BinValue;200;1060;RLS;2;53;1606938044258990275541962092341162293036861129918494126365419;1061
BinValue;200;1060;RLS;2;54;1606938044258990275541962092341162602446645057989801051543197;1061
BinValue;200;1060;RLS;2;55;1606938044258990275541962092341162602522202957751753326293447;1061
BinValue;200;1060;RLS;2;56;1606938044258990275541962092341162602522202993782718674361410;1061
BinValue;200;1060;RLS;2;57;1606938044258990275541962092341162602522200678369634316956411;1061
BinValue;200;1060;RLS;2;58;1606938044258990275541962092341162525150950537883262163704662;1061
BinValue;200;1060;RLS;2;59;1606938044258990275541962092341162602522202980267046142654494;1061
BinValue;200;1060;RLS;2;60;1606938044258990275541962092341162602219971250608077454757345;1061
BinValue;200;1060;RLS;2;61;1606938044258990275541962092341162601313275857916405477751545;1061
BinValue;200;1060;RLS;2;62;1606938044258990275541962092341162447779698044829660397145441;1061
BinValue;200;1060;RLS;2;63;1606938044258990275541962092341162563836576477882082726664812;1061
BinValue;200;1060;RLS;2;64;1606938044258990275541962092341162602522201120214978291267737;1061
BinValue;200;1060;RLS;2;65;1606938044258990275541962092341162602484421719484760518150297;1061
BinValue;200;1060;RLS;2;66;1606938044258990275541962092341162602517480599950666638293195;1061
BinValue;200;1060;RLS;2;67;1606938044258990275541962092341162525150950535895589319080807;1061
BinValue;200;1060;RLS;2;68;1606938044258990275541962092341162602522126900800481887478769;1061
BinValue;200;1060;RLS;2;69;1606938044258990275541962071571975168231776751636127877677432;1061
BinValue;200;1060;RLS;2;70;1606938044258990275541962092341162602522202991530989330092534;1061
BinValue;200;1060;RLS;2;71;1606938044258990275541962092341162602493868794885569048739503;1061
BinValue;200;1060;RLS;2;72;1606938044258990275541962092341162602521317514038433497890798;1061
BinValue;200;1060;RLS;2;73;1606938044258990275541961926187663129407718880559790726835516;1061
BinValue;200;1060;RLS;2;74;1606938044258990275541962092341162600104351273479784841345245;1061
BinValue;200;1060;RLS;2;75;1606938044258990275541962092341162602521611184754025774954857;1061
BinValue;200;1060;RLS;2;76;1606938044258990275541962092341162602522202993736611194656941;1061
BinValue;200;1060;RLS;2;77;1606938044258990275541962092339894951921956317637222148827747;1061
BinValue;200;1060;RLS;2;78;1606938044258990275541962092341162602522184510587662368995048;1061
BinValue;200;1060;RLS;2;79;1606938044258990275541962092341162602522202992638603808425850;1061
BinValue;200;1060;RLS;2;80;1606938044258990275541962092341162600104342122033248361492002;1061
BinValue;200;1060;RLS;2;81;1606938044258990275541962092341162602522202849649153470070050;1061
BinValue;200;1060;RLS;2;82;1606938044258990275541962092341162602503313521658845131491821;1061
BinValue;200;1060;RLS;2;83;1606938044258990275541962092341162602521612697966935493570335;1061
BinValue;200;1060;RLS;2;84;1606938044258990275541962092331021397720367935198755775085591;1061
BinValue;200;1060;RLS;2;85;1606938044258990275541961427727164710064266505843864177190728;1061
BinValue;200;1060;RLS;2;86;1606938044258990275541962092320880192918551323287347183742047;1061
BinValue;200;1060;RLS;2;87;1606938044258990275541962092341162602522200687798961286563526;1061
BinValue;200;1060;RLS;2;88;1606938044258990275541962092341162602512758260799455310462878;1061
BinValue;200;1060;RLS;2;89;1606938044258990275541962092341162600104351061558944161701372;1061
BinValue;200;1060;RLS;2;90;1606938044258990275541962092341162602522202975768394324505527;1061
BinValue;200;1060;RLS;2;91;1606938044258990275541962092341162602522184535634562624745290;1061
BinValue;200;1060;RLS;2;92;1606938044258990275541962092341162602522202993756402870124499;1061
BinValue;200;1060;RLS;2;93;1606938044258990275541962092341162602522202849667501540968487;1061
BinValue;200;1060;RLS;2;94;1606938044258990275541962092341162602522202990967982878621170;1061
BinValue;200;1060;RLS;2;95;1606938044258990275541962092341162602522202849386052707886214;1061
BinValue;200;1060;RLS;2;96;1606938044258990275541962092341162602521022399343733990446311;1061
BinValue;200;1060;RLS;2;97;1606938044258990275541962092341162602517480626173468418742262;1061
BinValue;200;1060;RLS;2;98;1606938044258990275541962092341162602371087241138953608536027;1061
BinValue;200;1060;RLS;2;99;1606938044258990275541962092341162602522055419829648495728560;1061
BinValue;200;2120;RLS;2;0;1606938044258990275541962092341162602522202993782241988812241;2121
BinValue;200;2120;RLS;2;1;1606938044258990275541962092341162602522202993781555746242540;2121
BinValue;200;2120;RLS;2;2;1606938044258990275541962092341162602522202957753995812126070;2121
BinValue;200;2120;RLS;2;3;1606938044258990275541962092341162602522202993782514736166511;2121
BinValue;200;2120;RLS;2;4;1606938044258990275541962092341162602522202993781692985499271;2121
BinValue;200;2120;RLS;2;5;1606938044258990275541962092341162602522202993782789848923639;2121
BinValue;200;2120;RLS;2;6;1606938044258990275541962092341162602522202993782517955221620;2121
BinValue;200;2120;RLS;2;7;1606938044258990275541962092341162602522202993782792801722298;2121
BinValue;200;2120;RLS;2;8;1606938044258990275541962092341162602522202993782792298298560;2121
BinValue;200;2120;RLS;2;9;1606938044258990275541962092341162602522202993782792801679800;2121
BinValue;200;2120;RLS;2;10;1606938044258990275541962092341162602522202993782243077124054;2121
BinValue;200;2120;RLS;2;11;1606938044258990275541962092341162602522202989279193073706231;2121
BinValue;200;2120;RLS;2;12;1606938044258990275541962092341162602522202993782775487322106;2121
BinValue;200;2120;RLS;2;13;1606938044258990275541962092341162602522202993219804226910919;2121
BinValue;200;2120;RLS;2;14;1606938044258990275541962092341162602522202993782758471234909;2121
BinValue;200;2120;RLS;2;15;1606938044258990275541962092341162602522202993782792818503349;2121
BinValue;200;2120;RLS;2;16;1606938044258990275541962092341162602522202993782792833662432;2121
BinValue;200;2120;RLS;2;17;1606938044258990275541962092341162602522198382096772207945537;2121
BinValue;200;2120;RLS;2;18;1606938044258990275541962092341162602522202993782792826613517;2121
BinValue;200;2120;RLS;2;19;1606938044258990275541962092341162602522202993642055078508361;2121
BinValue;200;2120;RLS;2;20;1606938044258990275541962092341162602522202993677235415678452;2121
BinValue;200;2120;RLS;2;21;1606938044258990275541962092341162602522202993782792800632288;2121
BinValue;200;2120;RLS;2;22;1606938044258990275541962092341162602522202993782791627108247;2121
BinValue;200;2120;RLS;2;23;1606938044258990275541962092341162602522202993782792688498670;2121
BinValue;200;2120;RLS;2;24;1606938044258990275541962092341162602522202993782758470254319;2121
BinValue;200;2120;RLS;2;25;1606938044258990275541962092341162602522202993466133461069233;2121
BinValue;200;2120;RLS;2;26;1606938044258990275541962092341162602522202849667054999138006;2121
BinValue;200;2120;RLS;2;27;1606938044258990275541962092341162602522202993782784244706290;2121
BinValue;200;2120;RLS;2;28;1606938044258990275541962092341162602522202993782715524677212;2121
BinValue;200;2120;RLS;2;29;1606938044258990275541962092341162602522202993782723495001957;2121
BinValue;200;2120;RLS;2;30;1606938044258990275541962092341162602522202993782792834129609;2121
BinValue;200;2120;RLS;2;31;1606938044258990275541962092341162602522202975768119396891448;2121
BinValue;200;2120;RLS;2;32;1606938044258990275541962092341162602522202993782792833914936;2121
BinValue;200;2120;RLS;2;33;1606938044258990275541962092341162602522202993782784110613714;2121
BinValue;200;2120;RLS;2;34;1606938044258990275541962092341162602522202993778394787794943;2121
BinValue;200;2120;RLS;2;35;1606938044258990275541962092341162602522202993765166188722067;2121
BinValue;200;2120;RLS;2;36;1606938044258990275541962092341162602522202993782791761558729;2121
BinValue;200;2120;RLS;2;37;1606938044258990275541962092341162602522202993782792817455103;2121
BinValue;200;2120;RLS;2;38;1606938044258990275541962092341162602522202993782779915657812;2121
BinValue;200;2120;RLS;2;39;1606938044258990275541962092341162602522202993782652678290941;2121
BinValue;200;2120;RLS;2;40;1606938044258990275541962092341162602522202993780318934048698;2121
BinValue;200;2120;RLS;2;41;1606938044258990275541962092341162602522202993782792835301238;2121
BinValue;200;2120;RLS;2;42;1606938044258990275541962092341162602522202989279193132432883;2121
BinValue;200;2120;RLS;2;43;1606938044258990275541962092341162602522202993219701144804264;2121
BinValue;200;2120;RLS;2;44;1606938044258990275541962092341162602522202993782719803027387;2121
BinValue;200;2120;RLS;2;45;1606938044258990275541962092341162602522202993782788253018814;2121
BinValue;200;2120;RLS;2;46;1606938044258990275541962092341162602522202993778394787673955;2121
BinValue;200;2120;RLS;2;47;1606938044258990275541962092341162602522202993782792832587243;2121
BinValue;200;2120;RLS;2;48;1606938044258990275541962092341162602522202993773992447279035;2121
BinValue;200;2120;RLS;2;49;1606938044258990275541962092341162602522202993782792831090322;2121
BinValue;200;2120;RLS;2;50;1606938044258990275541962092341162602522202993782792734613400;2121
BinValue;200;2120;RLS;2;51;1606938044258990275541962092341162602522202993782792834491212;2121
BinValue;200;2120;RLS;2;52;1606938044258990275541962092341162602522202993782792713664206;2121
BinValue;200;2120;RLS;2;53;1606938044258990275541962092341162602522202993782792835218679;2121
BinValue;200;2120;RLS;2;54;1606938044258990275541962092341162602522202993782792780705083;2121
BinValue;200;2120;RLS;2;55;1606938044258990275541962092341162602522202993773996721301743;2121
BinValue;200;2120;RLS;2;56;1606938044258990275541962092341162602522202993782792822718388;2121
BinValue;200;2120;RLS;2;57;1606938044258990275541962092341162602522202417286856158731590;2121
BinValue;200;2120;RLS;2;58;1606938044258990275541962092341162602522202993782688680204917;2121
BinValue;200;2120;RLS;2;59;1606938044258990275541962092341162602522202989278093593529191;2121
BinValue;200;2120;RLS;2;60;1606938044258990275541962092341162602522202993782792818510868;2121
BinValue;200;2120;RLS;2;61;1606938044258990275541962092341162602522202993782792298427054;2121
BinValue;200;2120;RLS;2;62;1606938044258990275541962092341162602522202993782792835038202;2121
BinValue;200;2120;RLS;2;63;1606938044258990275541962092341162602522202993782792832136981;2121
BinValue;200;2120;RLS;2;64;1606938044258990275541962092341162602522202993782792817408420;2121
BinValue;200;2120;RLS;2;65;1606938044258990275541962092341162602522202993782792700818882;2121
BinValue;200;2120;RLS;2;66;1606938044258990275541962092341162602522202993773996707675626;2121
BinValue;200;2120;RLS;2;67;1606938044258990275541962092341162602522202993773996675005933;2121
BinValue;200;2120;RLS;2;68;1606938044258990275541962092341162602522202993219774162383955;2121
BinValue;200;2120;RLS;2;69;1606938044258990275541962092341162602522202993782792834185815;2121
BinValue;200;2120;RLS;2;70;1606938044258990275541962092341162602522202993782655395183868;2121
BinValue;200;2120;RLS;2;71;1606938044258990275541962092341162602522202993747591283338208;2121
BinValue;200;2120;RLS;2;72;1606938044258990275541962092341162602522202993782758475562828;2121
BinValue;200;2120;RLS;2;73;1606938044258990275541962092341162602522202993778394788395389;2121
BinValue;200;2120;RLS;2;74;1606938044258990275541962092341162602522202993782792789161331;2121
BinValue;200;2120;RLS;2;75;1606938044258990275541962092341162602522202989278093089503855;2121
BinValue;200;2120;RLS;2;76;1606938044258990275541962092341162602522202993782792834997970;2121
BinValue;200;2120;RLS;2;77;1606938044258990275541962092341162602522202993782792810109897;2121
BinValue;200;2120;RLS;2;78;1606938044258990275541962092341162602522202993782766930231066;2121
BinValue;200;2120;RLS;2;79;1606938044258990275541962092341162602522202993782792298277214;2121
BinValue;200;2120;RLS;2;80;1606938044258990275541962092341162602522202993782792826878925;2121
BinValue;200;2120;RLS;2;81;1606938044258990275541962092341162602522202993782790685720372;2121
BinValue;200;2120;RLS;2;82;1606938044258990275541962092341162602522202993781693319134807;2121
BinValue;200;2120;RLS;2;83;1606938044258990275541962092341162602522202993779750912040952;2121
BinValue;200;2120;RLS;2;84;1606938044258990275541962092341162602522202993782792700024825;2121
BinValue;200;2120;RLS;2;85;1606938044258990275541962092341162602522202993782517956072669;2121
BinValue;200;2120;RLS;2;86;1606938044258990275541962092341162602522202993782788540332748;2121
BinValue;200;2120;RLS;2;87;1606938044258990275541962092341162602522202993747604163524518;2121
BinValue;200;2120;RLS;2;88;1606938044258990275541962092341162602522202993782792826903374;2121
BinValue;200;2120;RLS;2;89;1606938044258990275541962092341162602522202993712355371640043;2121
BinValue;200;2120;RLS;2;90;1606938044258990275541962092341162602522202993782792835038112;2121
BinValue;200;2120;RLS;2;91;1606938044258990275541962092341162602522202993782654188322291;2121
BinValue;200;2120;RLS;2;92;1606938044258990275541962092341162602522202993782792835286199;2121
BinValue;200;2120;RLS;2;93;1606938044258990275541962092341162602522202993773996740040498;2121
BinValue;200;2120;RLS;2;94;1606938044258990275541962092341162602522202993765200646602425;2121
BinValue;200;2120;RLS;2;95;1606938044258990275541962092341162602522202993782243010247657;2121
BinValue;200;2120;RLS;2;96;1606938044258990275541962092341162602522202993219842881347387;2121
BinValue;200;2120;RLS;2;97;1606938044258990275541962092341162602522202993782792829531518;2121
BinValue;200;2120;RLS;2;98;1606938044258990275541962092341162602522202993782689653190005;2121
BinValue;200;2120;RLS;2;99;1606938044258990275541962092341162602522202993782792298401170;2121
BinValue;200;1060;RLS;3;0;1606938044258990275541962092341162602522181086565098899091670;1061
BinValue;200;1060;RLS;3;1;1606938044258990275541962092295527180601977495902299075879341;1061
BinValue;200;1060;RLS;3;2;1606938044258990275541962092341157572181498354191278844045558;1061
BinValue;200;1060;RLS;3;3;1606938044258990275541962092341162602501537830440263235432357;1061
BinValue;200;1060;RLS;3;4;1606938044258990275541951458517186418456534922575143314627428;1061
BinValue;200;1060;RLS;3;5;1606938044258990275193512948614121615462841158606746048772594;1061
BinValue;200;1060;RLS;3;6;1606938044258990275541962092341142795480751212978131588572535;1061
BinValue;200;1060;RLS;3;7;1606938044258990275541962092341162447703536586333281367143010;1061
BinValue;200;1060;RLS;3;8;1606938044258990275541962092341161983552159985208074832937436;1061
BinValue;200;1060;RLS;3;9;1606938044258990275541940824693230005182534858850614551700143;1061
BinValue;200;1060;RLS;3;10;1606938044258990275541960763092798980468110797599773699241465;1061
BinValue;200;1060;RLS;3;11;1606938044258990275541962092341157649453948584235858695719792;1061
BinValue;200;1060;RLS;3;12;1606938044258990275531072724292693548052632762904980223167778;1061
BinValue;200;1060;RLS;3;13;1606938044258990275541962092335933543181164035682340125512506;1061
BinValue;200;1060;RLS;3;14;1606938044258990275541962092341162601313253755234108930698742;1061
BinValue;200;1060;RLS;3;15;1606938044258990275541962092341162602503147500779434814515361;1061
BinValue;200;1060;RLS;3;16;1606938044258990275541962092320880192842698275074303939369669;1061
BinValue;200;1060;RLS;3;17;1606938044258990275541962092341162597056058169172432539748032;1061
BinValue;200;1060;RLS;3;18;1606938044258990275541962092340528777222088779720989292015465;1061
BinValue;200;1060;RLS;3;19;1606938044258990275541962092341162583179385549945167769794744;1061
BinValue;200;1060;RLS;3;20;1606938044258990275541962092341083218332600675319729460233344;1061
BinValue;200;1060;RLS;3;21;1606938044258990275541962092341160120596312064870278452821913;1061
BinValue;200;1060;RLS;3;22;1606938044258990275541962092341162602210249491677760292456525;1061
BinValue;200;1060;RLS;3;23;1606938044258990275541962092341160126329847563013206469600497;1061
BinValue;200;1060;RLS;3;24;1606938044258990275541962092341162273311856609947846069580380;1061
BinValue;200;1060;RLS;3;25;1606938044258990275541962092341161982267254940873263239901169;1061
BinValue;200;1060;RLS;3;26;1606938044258990275541962009264412846468309498685476441152262;1061
BinValue;200;1060;RLS;3;27;1606938044258990275541962092341162578190763088571520120653048;1061
BinValue;200;1060;RLS;3;28;1606938044258990275541962092341004126854360885988512799891263;1061
BinValue;200;1060;RLS;3;29;1606938044258990275541962092340528777165272774037669218378188;1061
BinValue;200;1060;RLS;3;30;1606938044258990275541940824691920263863088099617977116540648;1061
BinValue;200;1060;RLS;3;31;1606938044258990275541962070841805946771352327259402372969883;1061
BinValue;200;1060;RLS;3;32;1606938044258990275541962092300577897692764645630793035774781;1061
BinValue;200;1060;RLS;3;33;1606938044258990275541962092341161345239330984993723689114373;1061
BinValue;200;1060;RLS;3;34;1606938044258990275541962089743746522654560939538360957392678;1061
BinValue;200;1060;RLS;3;35;1606938044258990275541962009264412863547022893229771974358809;1061
BinValue;200;1060;RLS;3;36;1606938044258990275541962092097773682290778795897743412253018;1061
BinValue;200;1060;RLS;3;37;1606938044258990275541962092341003522353654090695988399380366;1061
BinValue;200;1060;RLS;3;38;1606938044258990275541962092341152679583443139482156508870239;1061
BinValue;200;1060;RLS;3;39;1606938044258990275541962092320880037268170839866664106229686;1061
BinValue;200;1060;RLS;3;40;1606938044258990275541962092341160126566566054769798527050862;1061
BinValue;200;1060;RLS;3;41;1606938044258990275541962092341152697768575125289092240966295;1061
BinValue;200;1060;RLS;3;42;1606938044258990275541962092341162291824518569809380481284308;1061
BinValue;200;1060;RLS;3;43;1606938044258990275541962092341161819112280114574754251992507;1061
BinValue;200;1060;RLS;3;44;1606938044258990275541962092341162602427448545053826292380638;1061
BinValue;200;1060;RLS;3;45;1606938044258990275541962092341161359727563099028272281284122;1061
BinValue;200;1060;RLS;3;46;1606938044258990275541956770236723528008506961345623305075116;1061
BinValue;200;1060;RLS;3;47;1606938044258990275541962092341162602403551041383237479807834;1061
BinValue;200;1060;RLS;3;48;1606938044258990275541962092341140319449784608319929771728312;1061
BinValue;200;1060;RLS;3;49;1606938044258990275541962009261877487336581082374473339591756;1061
BinValue;200;1060;RLS;3;50;1606938044258990275541962091022805978284491582676248916097982;1061
BinValue;200;1060;RLS;3;51;1606938044258990275541962092260032963952705270686660913093166;1061
BinValue;200;1060;RLS;3;52;1606938044258990275541962087148865047488921442071188450889477;1061
BinValue;200;1060;RLS;3;53;1606938044258990275541962092341004068369032796757659926121825;1061
BinValue;200;1060;RLS;3;54;1606938044258990275541962091529864978008634126927541332064622;1061
BinValue;200;1060;RLS;3;55;1606938044258990275541962092341162598848201221275202635632303;1061
BinValue;200;1060;RLS;3;56;1606938044258990275541962092341161364549061005237131885645440;1061
BinValue;200;1060;RLS;3;57;1606938044258990275541962092260032964094607472097317049951767;1061
BinValue;200;1060;RLS;3;58;1606938044258990275541962092341122988435190464929527054982107;1061
BinValue;200;1060;RLS;3;59;1606938044258990275531073056589531518742772416352963933452666;1061
BinValue;200;1060;RLS;3;60;1606938044258990275541962092341004143741542583088879589610455;1061
BinValue;200;1060;RLS;3;61;1606938044258990275541961427725897049578849553834611754569769;1061
BinValue;200;1060;RLS;3;62;1606938044258990275541962092341162292942041962474401197715882;1061
BinValue;200;1060;RLS;3;63;1606938044258990275541962092341162591037407671107072516255136;1061
BinValue;200;1060;RLS;3;64;1606938044258990275541962092341162598857636716533274545459963;1061
BinValue;200;1060;RLS;3;65;1606938044258990275541962071571975012421869437084886547365864;1061
BinValue;200;1060;RLS;3;66;1606938044258990275541962092341142766466163128974176136451813;1061
BinValue;200;1060;RLS;3;67;1606938044258990275541962092341162447770253060642743833596690;1061
BinValue;200;1060;RLS;3;68;1606938044258990275541962087067576101822466785471846609996031;1061
BinValue;200;1060;RLS;3;69;1606938044258990275541962092341162600099535312036118943456569;1061
BinValue;200;1060;RLS;3;70;1606938044258990275541962092340845070448483788956699828326957;1061
BinValue;200;1060;RLS;3;71;1606938044258990275541962092320878953712317991173070434628740;1061
BinValue;200;1060;RLS;3;72;1606938044258990275539239833405754816715901186815298247430326;1061
BinValue;200;1060;RLS;3;73;1606938044258990275541962092339815722831439840823841862961174;1061
BinValue;200;1060;RLS;3;74;1606938044258990275498405949372747177993553959998023713634699;1061
BinValue;200;1060;RLS;3;75;1606938044258990275541962092338449037803497572421780348813939;1061
BinValue;200;1060;RLS;3;76;1606938044258990275541961759871904369641425331801501499393338;1061
BinValue;200;1060;RLS;3;77;1606938044258990275541962092341161983388961905001076917937522;1061
BinValue;200;1060;RLS;3;78;1606938044258990275541962092341162588009116410195676461464691;1061
BinValue;200;1060;RLS;3;79;1606938044258990275541962081936285856873561995172611311408343;1061
BinValue;200;1060;RLS;3;80;1606938044258990275541962092260027999653053979049435273098097;1061
BinValue;200;1060;RLS;3;81;1606938044258990275541962092341122969095179728109927619792386;1061
BinValue;200;1060;RLS;3;82;1606938044258990275541962091935514409221353435053963236212953;1061
BinValue;200;1060;RLS;3;83;1606938044258990275541962092340523825461926979277840358521655;1061
BinValue;200;1060;RLS;3;84;1606938044258990275541962092341162599346406899848356431073263;1061
BinValue;200;1060;RLS;3;85;1606938044258990275541962092340528777198400800517735403142333;1061
BinValue;200;1060;RLS;3;86;1606938044258990275541962089744968988411460184351230822842332;1061
BinValue;200;1060;RLS;3;87;1606938044258990275541962092341083374359685124104149007590620;1061
BinValue;200;1060;RLS;3;88;1606938044258990275541962089745008903367673094418450966237458;1061
BinValue;200;1060;RLS;3;89;1606938044258990275541962092320880191104867442793220000884651;1061
BinValue;200;1060;RLS;3;90;1606938044258990275541962092341162600052358015113659305581969;1061
BinValue;200;1060;RLS;3;91;1606938044258990275541962092341162582858249160701145568739494;1061
BinValue;200;1060;RLS;3;92;1606938044258990275541962092320874617343074330370886540904577;1061
BinValue;200;1060;RLS;3;93;1606938044258990275541962092320245129650041440040792132172529;1061
BinValue;200;1060;RLS;3;94;1606938044258990275541962092341155166986133482915803930301825;1061
BinValue;200;1060;RLS;3;95;1606938044258990275541962092341152698850476537114491344369045;1061
BinValue;200;1060;RLS;3;96;1606938044258990275541962091692124059000293982969416034102890;1061
BinValue;200;1060;RLS;3;97;1606938044258990275541962092178893381666499355219901903264721;1061
BinValue;200;1060;RLS;3;98;1606938044258990275541962092340528155834157346111814684444702;1061
BinValue;200;1060;RLS;3;99;1606938044258990275541962092341162592847243122996432720748431;1061
BinValue;200;2120;RLS;3;0;1606938044258990275541962092341162602522202920242985182341974;2121
BinValue;200;2120;RLS;3;1;1606938044258990275541962092341162601313277169664411050173561;2121
BinValue;200;2120;RLS;3;2;1606938044258990275541962092341152699001814880979947688015791;2121
BinValue;200;2120;RLS;3;3;1606938044258990275541962092341162602522200395188206656418785;2121
BinValue;200;2120;RLS;3;4;1606938044258990275541962092341162602522198372935259649457386;2121
BinValue;200;2120;RLS;3;5;1606938044258990275541962092341162597686495099389048008082952;2121
BinValue;200;2120;RLS;3;6;1606938044258990275541962092341162602522201826216841318209959;2121
BinValue;200;2120;RLS;3;7;1606938044258990275541962092341162602522198352788020321242471;2121
BinValue;200;2120;RLS;3;8;1606938044258990275541962092341162602521012888162171369467867;2121
BinValue;200;2120;RLS;3;9;1606938044258990275541962092341162602522202993782620403031321;2121
BinValue;200;2120;RLS;3;10;1606938044258990275541962092341162602522202993750906651589150;2121
BinValue;200;2120;RLS;3;11;1606938044258990275541962092341162293037193127243260287409975;2121
BinValue;200;2120;RLS;3;12;1606938044258990275541962092341162602522198194451848996168637;2121
BinValue;200;2120;RLS;3;13;1606938044258990275541962092341162602522202937988521951815505;2121
BinValue;200;2120;RLS;3;14;1606938044258990275541962092341162602512735202083143864477054;2121
BinValue;200;2120;RLS;3;15;1606938044258990275541962092341162602522202993342250413251932;2121
BinValue;200;2120;RLS;3;16;1606938044258990275541962092341162602522166100294639718724873;2121
BinValue;200;2120;RLS;3;17;1606938044258990275541962092341162602522198380566048017337725;2121
BinValue;200;2120;RLS;3;18;1606938044258990275541962092341162602522202992267657047713602;2121
BinValue;200;2120;RLS;3;19;1606938044258990275541962092341162602522202982518989288906199;2121
BinValue;200;2120;RLS;3;20;1606938044258990275541962092341162602181011429528860125062125;2121
BinValue;200;2120;RLS;3;21;1606938044258990275541962092341162602517387240656176311252665;2121
BinValue;200;2120;RLS;3;22;1606938044258990275541962092341162602522202957748311188041560;2121
BinValue;200;2120;RLS;3;23;1606938044258990275541962092341162602522202901413891971838829;2121
BinValue;200;2120;RLS;3;24;1606938044258990275541962092341162602521022396516083061856823;2121
BinValue;200;2120;RLS;3;25;1606938044258990275541962092341162602371068818258439863698977;2121
BinValue;200;2120;RLS;3;26;1606938044258990275541962092341162602522198380933832637664673;2121
BinValue;200;2120;RLS;3;27;1606938044258990275541962092341162583179389564272105166886907;2121
BinValue;200;2120;RLS;3;28;1606938044258990275541962092341162602520432106334644649515288;2121
BinValue;200;2120;RLS;3;29;1606938044258990275541962092341162602522202847129484954381098;2121
BinValue;200;2120;RLS;3;30;1606938044258990275541962092341162602522183389600319541316370;2121
BinValue;200;2120;RLS;3;31;1606938044258990275541962092341162602522200687938443051490042;2121
BinValue;200;2120;RLS;3;32;1606938044258990275541962092341162602520944003341080714501839;2121
BinValue;200;2120;RLS;3;33;1606938044258990275541962092341162602522202894661394250138739;2121
BinValue;200;2120;RLS;3;34;1606938044258990275541962092341162602484405471058338017443422;2121
BinValue;200;2120;RLS;3;35;1606938044258990275541962092341162602503304013750745820874712;2121
BinValue;200;2120;RLS;3;36;1606938044258990275541962092341162602522193770150101713902588;2121
BinValue;200;2120;RLS;3;37;1606938044258990275541962092341162602503313527668494180696959;2121
BinValue;200;2120;RLS;3;38;1606938044258990275541962092341162602522193616896169229019458;2121
BinValue;200;2120;RLS;3;39;1606938044258990275541962092341162602522201685450678921720008;2121
BinValue;200;2120;RLS;3;40;1606938044258990275541962092341162602503313514243394340925105;2121
BinValue;200;2120;RLS;3;41;1606938044258990275541962092341162602521465123346889375612775;2121
BinValue;200;2120;RLS;3;42;1606938044258990275541962092341162602522054834265348737263556;2121
BinValue;200;2120;RLS;3;43;1606938044258990275541962092341162601162161373460944840259251;2121
BinValue;200;2120;RLS;3;44;1606938044258990275541962092341162602522202416719481026653889;2121
BinValue;200;2120;RLS;3;45;1606938044258990275541962092341162563836576188519185504109057;2121
BinValue;200;2120;RLS;3;46;1606938044258990275541962092341162597686499638763028711171679;2121
BinValue;200;2120;RLS;3;47;1606938044258990275541962092341162602522202406686189032550183;2121
